967490,"JAKARTA-SOEKARNO-HA",,7.0,-6.117,106.650,8,IDN,5,SEA,Af
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code)        
10/01/2003,16:00,744,1364,369,E,5,243,E,5,236,E,5,41024,E,5,16058,E,5,26432,E,5,1278,E,5,9,A,7,99,C,9,30.7,A,7,23.8,A,7,67,E,9,1005,A,7,10,A,7,6.2,A,7,10000,A,7,3600,A,7,4.9,F,9,,,,,,,0.0,1,B,8,0
10/01/2003,17:00,429,1364,168,E,5,130,E,5,127,E,5,18326,E,5,5632,E,5,13910,E,5,617,E,5,9,B,8,99,C,9,29.8,C,8,24.0,C,8,71,E,9,1005,B,8,330,B,8,4.7,B,8,10632,B,8,3600,B,8,5.0,F,9,,,,,,,0.0,1,B,8,0
10/01/2003,18:00,97,1008,21,E,5,55,E,5,17,E,5,2330,E,5,0,E,5,1895,E,5,72,E,5,9,A,7,99,C,9,29.0,A,7,24.0,A,7,74,E,9,1006,A,7,330,A,7,3.1,A,7,11265,A,7,3600,A,7,5.0,F,9,,,,,,,0.0,1,B,8,0
10/01/2003,19:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,28.7,A,7,23.6,A,7,74,E,9,1006,A,7,330,A,7,3.1,A,7,10000,A,7,3600,A,7,4.8,F,9,,,,,,,0.0,1,B,8,0
10/01/2003,20:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,27.0,A,7,23.0,A,7,79,E,9,1007,A,7,90,B,8,0.0,A,7,8000,A,7,3600,A,7,4.6,F,9,,,,,,,0.0,1,B,8,5
10/01/2003,21:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,28.0,A,7,23.0,A,7,74,E,9,1008,A,7,90,A,7,1.0,A,7,8000,A,7,77777,A,7,4.6,F,9,,,,,,,0.0,1,B,8,5
10/01/2003,22:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,8,A,7,99,C,9,27.5,A,7,24.2,A,7,82,E,9,1008,A,7,280,A,7,1.0,A,7,8000,A,7,3600,A,7,5.0,F,9,,,,,,,0.0,1,B,8,5
10/01/2003,23:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1009,A,7,260,A,7,0.5,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/01/2003,24:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1008,A,7,240,A,7,1.0,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,01:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,8,A,7,99,C,9,26.2,A,7,23.7,A,7,86,E,9,1007,A,7,210,A,7,1.5,A,7,8000,A,7,77777,A,7,4.9,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,02:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1008,A,7,210,A,7,1.0,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,03:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1008,A,7,200,A,7,1.5,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,04:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,25.4,A,7,22.1,A,7,82,E,9,1007,A,7,210,A,7,1.5,A,7,8000,A,7,77777,A,7,4.4,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,05:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,3,A,7,99,C,9,25.0,A,7,22.0,A,7,83,E,9,1008,A,7,200,A,7,1.5,A,7,7000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,06:00,18,434,5,E,5,108,E,5,4,E,5,584,E,5,0,E,5,417,E,5,15,E,5,3,A,7,99,C,9,25.0,A,7,22.0,A,7,83,E,9,1008,A,7,210,A,7,2.1,A,7,4000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,07:00,285,1365,124,E,5,216,E,5,79,E,5,13474,E,5,3832,E,5,8605,E,5,363,E,5,4,A,7,99,C,9,26.5,A,7,24.2,A,7,87,E,9,1008,A,7,200,A,7,1.0,A,7,4000,A,7,77777,A,7,5.0,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,08:00,615,1365,339,E,5,374,E,5,171,E,5,37792,E,5,21500,E,5,19135,E,5,887,E,5,3,A,7,99,C,9,29.0,A,7,23.0,A,7,70,E,9,1010,A,7,210,A,7,1.5,A,7,5333,B,8,77777,A,7,4.6,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,09:00,904,1365,568,E,5,516,E,5,227,E,5,65375,E,5,33330,E,5,26237,E,5,1279,E,5,6,B,8,99,C,9,30.6,C,8,21.8,C,8,59,E,9,1009,B,8,240,B,8,1.8,B,8,6666,B,8,3900,B,8,4.3,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,10:00,1132,1365,759,E,5,608,E,5,255,E,5,89645,E,5,39267,E,5,30242,E,5,1479,E,5,9,A,7,99,C,9,32.0,A,7,21.0,A,7,52,E,9,1008,A,7,240,A,7,2.1,A,7,8000,A,7,3900,A,7,4.0,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,11:00,1284,1365,859,E,5,600,E,5,295,E,5,102355,E,5,39290,E,5,35321,E,5,1619,E,5,9,A,7,99,C,9,33.0,A,7,21.0,A,7,49,E,9,1008,A,7,330,A,7,2.1,A,7,8000,A,7,3900,A,7,4.0,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,12:00,1349,1365,993,E,5,781,E,5,220,E,5,121713,E,5,44166,E,5,27151,E,5,1056,E,5,9,A,7,99,C,9,34.0,A,7,22.0,A,7,50,E,9,1007,A,7,360,A,7,5.1,A,7,8000,A,7,3900,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,13:00,1323,1365,939,E,5,711,E,5,250,E,5,113717,E,5,42015,E,5,30432,E,5,1285,E,5,9,A,7,99,C,9,33.8,A,7,22.3,A,7,51,E,9,1007,A,7,340,A,7,5.1,A,7,8000,A,7,3900,A,7,4.4,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,14:00,1207,1365,797,E,5,578,E,5,285,E,5,94116,E,5,37500,E,5,33905,E,5,1640,E,5,9,A,7,99,C,9,33.0,A,7,22.0,A,7,53,E,9,1005,A,7,360,A,7,6.2,A,7,11265,A,7,3900,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,15:00,1010,1365,596,E,5,413,E,5,291,E,5,68408,E,5,29381,E,5,33572,E,5,1672,E,5,9,A,7,99,C,9,32.0,A,7,21.0,A,7,52,E,9,1005,A,7,360,A,7,5.7,A,7,11265,A,7,3900,A,7,4.0,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,16:00,744,1365,460,E,5,506,E,5,184,E,5,52334,E,5,31045,E,5,21033,E,5,994,E,5,9,A,7,99,C,9,32.2,A,7,21.4,A,7,53,E,9,1005,A,7,340,A,7,5.1,A,7,10000,A,7,3900,A,7,4.1,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,17:00,429,1365,167,E,5,129,E,5,126,E,5,18253,E,5,5745,E,5,13895,E,5,615,E,5,9,A,7,99,C,9,30.0,A,7,23.0,A,7,66,E,9,1006,A,7,320,A,7,3.6,A,7,11265,A,7,3900,A,7,4.6,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,18:00,96,1005,26,E,5,115,E,5,18,E,5,2918,E,5,0,E,5,2014,E,5,77,E,5,9,A,7,99,C,9,29.0,A,7,22.0,A,7,66,E,9,1007,A,7,320,A,7,2.1,A,7,8000,A,7,3600,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,19:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,27.9,A,7,22.4,A,7,72,E,9,1007,A,7,320,A,7,3.1,A,7,8000,A,7,3600,A,7,4.5,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,20:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,28.0,A,7,22.0,A,7,70,E,9,1009,A,7,220,A,7,1.5,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,21:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,27.0,A,7,22.0,A,7,74,E,9,1010,A,7,230,A,7,1.5,A,7,7000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,22:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,6,A,7,99,C,9,26.7,A,7,22.3,A,7,77,E,9,1010,A,7,200,A,7,2.6,A,7,7000,A,7,3600,A,7,4.4,F,9,,,,,,,0.0,1,B,8,5
10/02/2003,23:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1010,A,7,200,A,7,1.0,A,7,5000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/02/2003,24:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1009,A,7,180,A,7,1.5,A,7,5000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,01:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,6,A,7,99,C,9,25.1,A,7,22.2,A,7,84,E,9,1008,A,7,210,A,7,1.5,A,7,5000,A,7,77777,A,7,4.4,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,02:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,25.0,A,7,22.0,A,7,83,E,9,1009,A,7,200,A,7,1.5,A,7,5000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,03:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,25.0,A,7,22.0,A,7,83,E,9,1009,A,7,200,A,7,2.1,A,7,5000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,04:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,6,A,7,99,C,9,24.4,A,7,21.7,A,7,85,E,9,1009,A,7,200,A,7,1.0,A,7,5000,A,7,77777,A,7,4.2,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,05:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,24.0,A,7,21.0,A,7,83,E,9,1009,A,7,220,A,7,2.1,A,7,5000,A,7,77777,A,7,4.0,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,06:00,19,445,5,E,5,93,E,5,3,E,5,552,E,5,0,E,5,400,E,5,14,E,5,5,A,7,99,C,9,24.0,A,7,22.0,A,7,89,E,9,1009,A,7,210,A,7,2.1,A,7,5000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,07:00,288,1365,120,E,5,186,E,5,80,E,5,13036,E,5,4173,E,5,8789,E,5,370,E,5,4,A,7,99,C,9,24.3,A,7,21.6,A,7,85,E,9,1009,A,7,210,A,7,2.1,A,7,5000,A,7,77777,A,7,4.2,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,08:00,617,1365,386,E,5,544,E,5,140,E,5,43824,E,5,28949,E,5,16003,E,5,730,E,5,3,A,7,99,C,9,29.0,A,7,22.0,A,7,66,E,9,1010,A,7,180,A,7,2.1,A,7,5666,B,8,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,09:00,906,1365,630,E,5,684,E,5,176,E,5,73879,E,5,39466,E,5,20728,E,5,991,E,5,5,A,7,99,C,9,31.0,A,7,22.0,A,7,59,E,9,1010,A,7,190,A,7,1.5,A,7,6333,B,8,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,10:00,1135,1365,857,E,5,833,E,5,164,E,5,104285,E,5,42975,E,5,20111,E,5,955,E,5,6,A,7,99,C,9,32.0,A,7,23.6,A,7,61,E,9,1010,A,7,190,A,7,2.1,A,7,7000,A,7,3600,A,7,4.8,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,11:00,1286,1365,963,E,5,817,E,5,194,E,5,118505,E,5,46018,E,5,23934,E,5,1062,E,5,5,A,7,99,C,9,33.0,A,7,21.0,A,7,49,E,9,1010,A,7,290,A,7,2.1,A,7,7500,B,8,77777,A,7,4.0,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,12:00,1351,1365,871,E,5,535,E,5,342,E,5,103267,E,5,35860,E,5,40803,E,5,1634,E,5,9,A,7,99,C,9,33.0,A,7,22.0,A,7,53,E,9,1008,A,7,320,A,7,3.1,A,7,8000,A,7,3600,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,13:00,1324,1365,880,E,5,589,E,5,309,E,5,104722,E,5,37269,E,5,37022,E,5,1588,E,5,9,B,8,99,C,9,33.6,A,7,23.0,A,7,54,E,9,1007,A,7,330,A,7,3.1,A,7,8000,A,7,3600,A,7,4.6,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,14:00,1207,1365,723,E,5,421,E,5,351,E,5,84030,E,5,29977,E,5,41027,E,5,2016,E,5,9,A,7,99,C,9,32.0,A,7,22.0,A,7,56,E,9,1006,A,7,340,A,7,6.2,A,7,8000,A,7,3600,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,15:00,1009,1365,609,E,5,443,E,5,281,E,5,69935,E,5,30462,E,5,32462,E,5,1614,E,5,9,A,7,99,C,9,32.0,A,7,22.0,A,7,56,E,9,1006,A,7,340,A,7,5.7,A,7,8000,A,7,3600,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,16:00,744,1365,354,E,5,209,E,5,240,E,5,39333,E,5,14245,E,5,26817,E,5,1296,E,5,9,A,7,99,C,9,30.4,A,7,22.9,A,7,64,E,9,1006,A,7,340,A,7,5.7,A,7,8000,A,7,3600,A,7,4.6,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,17:00,428,1365,197,E,5,232,E,5,124,E,5,21608,E,5,10537,E,5,13711,E,5,605,E,5,9,A,7,99,C,9,30.0,A,7,22.0,A,7,62,E,9,1008,A,7,330,A,7,4.1,A,7,8000,A,7,3600,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,18:00,96,1002,20,E,5,53,E,5,16,E,5,2271,E,5,0,E,5,1854,E,5,71,E,5,9,A,7,99,C,9,28.0,A,7,22.0,A,7,70,E,9,1009,A,7,220,A,7,3.1,A,7,8000,A,7,3600,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,19:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,28.2,A,7,22.3,A,7,70,E,9,1009,A,7,220,A,7,3.1,A,7,8000,A,7,3600,A,7,4.4,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,20:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,27.0,A,7,22.0,A,7,74,E,9,1010,A,7,200,A,7,2.1,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,21:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,27.0,A,7,22.0,A,7,74,E,9,1010,A,7,150,A,7,2.1,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,22:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,8,A,7,99,C,9,26.8,A,7,21.8,A,7,74,E,9,1011,A,7,170,A,7,1.5,A,7,8000,A,7,3600,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/03/2003,23:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1010,A,7,180,A,7,3.1,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/03/2003,24:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1010,A,7,210,A,7,2.1,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,01:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,8,A,7,99,C,9,25.0,A,7,23.1,A,7,89,E,9,1010,A,7,190,A,7,1.0,A,7,7000,A,7,77777,A,7,4.7,F,9,,,,,,,0.0,1,B,8,5
10/04/2003,02:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,6,B,8,99,C,9,24.5,B,8,22.1,B,8,87,E,9,1009,B,8,200,B,8,1.3,B,8,7000,B,8,77777,A,7,4.4,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,03:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,24.0,A,7,21.0,A,7,83,E,9,1009,A,7,200,A,7,1.5,A,7,7000,A,7,77777,A,7,4.0,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,04:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,8,A,7,99,C,9,24.0,A,7,21.1,A,7,84,E,9,1009,A,7,210,A,7,1.5,A,7,6000,A,7,3600,A,7,4.1,F,9,,,,,,,0.0,1,B,8,5
10/04/2003,05:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,5,A,7,99,C,9,24.0,A,7,21.0,A,7,83,E,9,1009,A,7,220,A,7,1.5,A,7,6000,A,7,77777,A,7,4.0,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,06:00,20,456,5,E,5,87,E,5,4,E,5,585,E,5,0,E,5,437,E,5,16,E,5,5,A,7,99,C,9,24.0,A,7,21.0,A,7,83,E,9,1010,A,7,210,A,7,2.1,A,7,5000,A,7,77777,A,7,4.0,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,07:00,291,1366,118,E,5,174,E,5,81,E,5,12911,E,5,4130,E,5,8910,E,5,375,E,5,5,A,7,99,C,9,23.8,A,7,21.1,A,7,85,E,9,1009,A,7,210,A,7,2.1,A,7,5000,A,7,77777,A,7,4.1,F,9,,,,,,,0.0,1,B,8,5
10/04/2003,08:00,620,1366,389,E,5,549,E,5,140,E,5,44216,E,5,29231,E,5,15977,E,5,729,E,5,5,A,7,99,C,9,29.0,A,7,22.0,A,7,66,E,9,1010,A,7,190,A,7,2.6,A,7,6000,B,8,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,09:00,909,1366,631,E,5,683,E,5,177,E,5,74064,E,5,39508,E,5,20818,E,5,996,E,5,5,A,7,99,C,9,31.0,A,7,22.0,A,7,59,E,9,1010,A,7,170,A,7,1.5,A,7,7000,B,8,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,10:00,1137,1366,917,E,5,965,E,5,114,E,5,115041,E,5,47820,E,5,14382,E,5,663,E,5,5,A,7,99,C,9,31.5,A,7,21.4,A,7,55,E,9,1010,A,7,160,A,7,1.5,A,7,8000,A,7,77777,A,7,4.1,F,9,,,,,,,0.0,1,B,8,5
10/04/2003,11:00,1288,1366,1028,E,5,945,E,5,137,E,5,129683,E,5,48350,E,5,17387,E,5,752,E,5,5,A,7,99,C,9,34.0,A,7,21.0,A,7,47,E,9,1008,A,7,250,A,7,1.0,A,7,8000,A,7,77777,A,7,4.0,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,12:00,1352,1366,996,E,5,785,E,5,219,E,5,122194,E,5,44297,E,5,26982,E,5,1043,E,5,5,A,7,99,C,9,33.0,A,7,22.0,A,7,53,E,9,1007,A,7,20,A,7,4.6,A,7,8000,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,13:00,1325,1366,1032,E,5,898,E,5,162,E,5,129203,E,5,46936,E,5,20352,E,5,831,E,5,5,A,7,99,C,9,33.1,A,7,21.6,A,7,51,E,9,1008,A,7,20,A,7,4.6,A,7,10000,A,7,77777,A,7,4.2,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,14:00,1208,1366,828,E,5,647,E,5,256,E,5,98602,E,5,40124,E,5,30617,E,5,1470,E,5,5,A,7,99,C,9,33.0,A,7,22.0,A,7,53,E,9,1006,A,7,20,A,7,4.1,A,7,11265,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,15:00,1009,1366,695,E,5,661,E,5,206,E,5,81727,E,5,39253,E,5,24377,E,5,1185,E,5,5,B,8,99,C,9,32.5,C,8,22.5,C,8,56,E,9,1006,B,8,350,B,8,4.1,B,8,10632,B,8,77777,A,7,4.5,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,16:00,743,1366,474,E,5,556,E,5,172,E,5,54121,E,5,31644,E,5,19683,E,5,927,E,5,5,A,7,99,C,9,31.7,A,7,23.2,A,7,61,E,9,1006,A,7,350,A,7,4.1,A,7,10000,A,7,77777,A,7,4.7,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,17:00,427,1366,241,E,5,433,E,5,105,E,5,26745,E,5,17414,E,5,11724,E,5,511,E,5,5,A,7,99,C,9,31.0,A,7,22.0,A,7,59,E,9,1007,A,7,360,A,7,3.6,A,7,11265,A,7,77777,A,7,4.3,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,18:00,95,1000,34,E,5,267,E,5,16,E,5,3870,E,5,0,E,5,1769,E,5,67,E,5,5,B,8,99,C,9,29.9,C,8,23.4,C,8,68,E,9,1007,B,8,20,B,8,3.6,B,8,9632,B,8,77777,A,7,4.8,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,19:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,6,A,7,99,C,9,29.0,A,7,24.1,A,7,75,E,9,1008,A,7,20,A,7,3.6,A,7,8000,A,7,77777,A,7,5.0,F,9,,,,,,,0.0,1,B,8,5
10/04/2003,20:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,7,B,8,99,C,9,28.5,B,8,23.1,B,8,73,E,9,1009,B,8,170,B,8,3.4,B,8,8000,B,8,77777,A,7,4.7,F,9,,,,,,,0.0,1,B,8,0
10/04/2003,21:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,28.0,A,7,22.0,A,7,70,E,9,1010,A,7,170,A,7,3.1,A,7,8000,A,7,3900,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/04/2003,22:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,10,A,7,99,C,9,28.0,A,7,22.2,A,7,71,E,9,1009,A,7,170,A,7,3.1,A,7,6000,A,7,3900,A,7,4.4,F,9,,,,,,,0.1,1,B,8,60
10/04/2003,23:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,26.0,A,7,23.0,A,7,84,E,9,1010,A,7,180,A,7,1.0,A,7,7000,A,7,3900,A,7,4.6,F,9,,,,,,,0.1,1,B,8,0
10/04/2003,24:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,26.0,A,7,23.0,A,7,84,E,9,1010,A,7,210,A,7,1.5,A,7,7000,A,7,3900,A,7,4.6,F,9,,,,,,,0.1,1,B,8,5
10/05/2003,01:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,8,A,7,99,C,9,25.9,A,7,22.6,A,7,82,E,9,1009,A,7,210,A,7,1.5,A,7,7000,A,7,3000,A,7,4.5,F,9,,,,,,,0.0,1,B,8,5
10/05/2003,02:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1009,A,7,190,A,7,1.0,A,7,7000,A,7,3000,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/05/2003,03:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,26.0,A,7,22.0,A,7,79,E,9,1009,A,7,200,A,7,1.0,A,7,7000,A,7,3000,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
10/05/2003,04:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,8,A,7,99,C,9,25.6,A,7,22.1,A,7,81,E,9,1008,A,7,200,A,7,1.5,A,7,5000,A,7,3000,A,7,4.4,F,9,,,,,,,0.0,1,B,8,5
10/05/2003,05:00,0,0,0,?,0,0,?,0,0,E,5,0,?,0,0,?,0,0,?,0,0,?,0,9,A,7,99,C,9,25.0,A,7,22.0,A,7,83,E,9,1009,A,7,180,A,7,2.1,A,7,5000,A,7,3000,A,7,4.3,F,9,,,,,,,0.0,1,B,8,5
